route_id,service_id,trip_id,trip_headsign
2-T9-sj2-1,TA+1m200#1+7,137R.1396.156.32.A.8.90985645,Central Via Strathfield
2-T9-sj2-1,TA+aI#1+7,137R.1396.156.4.A.8.90985645,Central Via Strathfield
2-T9-sj2-1,TA+7m200#1+7,137R.1396.156.64.A.8.90985645,Central Via Strathfield
2-T9-sj2-1,TA+bu300#1+7,137R.1396.156.8.A.8.90985645,Central Via Strathfield
2-T9-sj2-1,TA+iw400#1+7,137R.2006.101.60.A.8.90670013,Central Via Strathfield
2-T9-sj2-1,TA+lp400#1+7,137R.2006.101.64.A.8.90670013,Central Via Strathfield
2-T9-sj2-1,TA+7n200#1+7,137R.807.166.16.A.8.91074045,Central Via Strathfield
2-T9-sj2-1,TA+fn200#1+7,137R.807.166.32.A.8.91074045,Central Via Strathfield
2-T9-sj2-1,TA+4G#1+7,137R.807.166.4.A.8.91074045,Central Via Strathfield
2-T9-sj2-1,TA+fu300#1+7,137R.807.166.64.A.8.91074045,Central Via Strathfield
2-T9-sj2-1,TA+np400#1+7,137R.807.166.8.A.8.91074045,Central Via Strathfield
2-T9-sj2-1,TA+c3300#1+7,137R.938.153.32-20260827.A.8.90946243,Central Via Strathfield
2-T9-sj2-1,TA+51b00+7,137R.938.153.4.A.8.90946243,Central Via Strathfield
2-T9-sj2-1,TA+wx100#1+7,137R.938.153.64-20260827.A.8.90946243,Central Via Strathfield
2-T9-sj2-1,TA+b3300#1+7,137R.938.153.8.A.8.90946243,Central Via Strathfield
2-T9-sj2-1,TA+9y100#1+7,137R.938.154.16.A.8.90946243,Central Via Strathfield
2-T9-sj2-1,TA+l3300#1+7,137S.1396.156.16.A.8.90983958,Gordon Via Lindfield
2-T9-sj2-1,TA+1m200#1+7,137S.1396.156.32.A.8.90983958,Gordon Via Lindfield
2-T9-sj2-1,TA+aI#1+7,137S.1396.156.4.A.8.90983958,Gordon Via Lindfield
2-T9-sj2-1,TA+7m200#1+7,137S.1396.156.64.A.8.90983958,Gordon Via Lindfield
2-T9-sj2-1,TA+bu300#1+7,137S.1396.156.8.A.8.90983958,Gordon Via Lindfield
2-T9-sj2-1,TA+iw400#1+7,137S.2006.101.60.A.8.90670015,Gordon Via Lindfield
2-T9-sj2-1,TA+lp400#1+7,137S.2006.101.64.A.8.90670015,Gordon Via Lindfield
2-T9-sj2-1,TA+7n200#1+7,137S.807.166.16.A.8.91069252,Gordon Via Lindfield
2-T9-sj2-1,TA+fn200#1+7,137S.807.166.32.A.8.91069252,Gordon Via Lindfield
2-T9-sj2-1,TA+4G#1+7,137S.807.166.4.A.8.91069252,Gordon Via Lindfield
2-T9-sj2-1,TA+fu300#1+7,137S.807.166.64.A.8.91069252,Gordon Via Lindfield
2-T9-sj2-1,TA+np400#1+7,137S.807.166.8.A.8.91069252,Gordon Via Lindfield
2-T9-sj2-1,TA+c3300#1+7,137S.938.153.32-20260827.A.8.90946245,Gordon Via Lindfield
2-T9-sj2-1,TA+51b00+7,137S.938.153.4.A.8.90946245,Gordon Via Lindfield
2-T9-sj2-1,TA+wx100#1+7,137S.938.153.64-20260827.A.8.90946245,Gordon Via Lindfield
2-T9-sj2-1,TA+b3300#1+7,137S.938.153.8.A.8.90946245,Gordon Via Lindfield
2-T9-sj2-1,TA+9y100#1+7,137S.938.154.16.A.8.90946245,Gordon Via Lindfield
2-T9-sj2-1,TA+l3300#1+7,137T.1396.156.16.A.8.90983960,Hornsby Via Central
2-T9-sj2-1,TA+1m200#1+7,137T.1396.156.32.A.8.90983960,Hornsby Via Central
2-T9-sj2-1,TA+aI#1+7,137T.1396.156.4.A.8.90983960,Hornsby Via Central
2-T9-sj2-1,TA+7m200#1+7,137T.1396.156.64.A.8.90983960,Hornsby Via Central
2-T9-sj2-1,TA+bu300#1+7,137T.1396.156.8.A.8.90983960,Hornsby Via Central
2-T9-sj2-1,TA+iw400#1+7,137T.2006.101.60.A.8.90670017,Hornsby Via Central
2-T9-sj2-1,TA+lp400#1+7,137T.2006.101.64.A.8.90670017,Hornsby Via Central
2-T9-sj2-1,TA+7n200#1+7,137T.807.166.16.A.8.91069254,Hornsby Via Central
2-T9-sj2-1,TA+fn200#1+7,137T.807.166.32.A.8.91069254,Hornsby Via Central
2-T9-sj2-1,TA+4G#1+7,137T.807.166.4.A.8.91069254,Hornsby Via Central
2-T9-sj2-1,TA+fu300#1+7,137T.807.166.64.A.8.91069254,Hornsby Via Central
2-T9-sj2-1,TA+np400#1+7,137T.807.166.8.A.8.91069254,Hornsby Via Central
2-T9-sj2-1,TA+c3300#1+7,137T.938.153.32-20260827.A.8.90946244,Hornsby Via Central
2-T9-sj2-1,TA+51b00+7,137T.938.153.4.A.8.90946244,Hornsby Via Central
2-T9-sj2-1,TA+wx100#1+7,137T.938.153.64-20260827.A.8.90946244,Hornsby Via Central
2-T9-sj2-1,TA+b3300#1+7,137T.938.153.8.A.8.90946244,Hornsby Via Central
2-T9-sj2-1,TA+9y100#1+7,137T.938.154.16.A.8.90946244,Hornsby Via Central
2-T9-sj2-1,TA+l3300#1+7,137U.1396.156.16.A.8.90983959,Hornsby Via Strathfield
2-T9-sj2-1,TA+1m200#1+7,137U.1396.156.32.A.8.90983959,Hornsby Via Strathfield
2-T9-sj2-1,TA+aI#1+7,137U.1396.156.4.A.8.90983959,Hornsby Via Strathfield
2-T9-sj2-1,TA+7m200#1+7,137U.1396.156.64.A.8.90983959,Hornsby Via Strathfield
2-T9-sj2-1,TA+bu300#1+7,137U.1396.156.8.A.8.90983959,Hornsby Via Strathfield
2-T9-sj2-1,TA+iw400#1+7,137U.2006.101.60.A.8.90670019,Hornsby Via Strathfield
2-T9-sj2-1,TA+lp400#1+7,137U.2006.101.64.A.8.90670019,Hornsby Via Strathfield
2-T9-sj2-1,TA+7n200#1+7,137U.807.166.16.A.8.91069253,Hornsby Via Strathfield
2-T9-sj2-1,TA+fn200#1+7,137U.807.166.32.A.8.91069253,Hornsby Via Strathfield
2-T9-sj2-1,TA+4G#1+7,137U.807.166.4.A.8.91069253,Hornsby Via Strathfield
2-T9-sj2-1,TA+fu300#1+7,137U.807.166.64.A.8.91069253,Hornsby Via Strathfield
2-T9-sj2-1,TA+np400#1+7,137U.807.166.8.A.8.91069253,Hornsby Via Strathfield
2-T9-sj2-1,TA+c3300#1+7,137U.938.153.32-20260827.A.8.90946507,Hornsby Via Strathfield
2-T9-sj2-1,TA+51b00+7,137U.938.153.4.A.8.90946507,Hornsby Via Strathfield
2-T9-sj2-1,TA+wx100#1+7,137U.938.153.64-20260827.A.8.90946507,Hornsby Via Strathfield
2-T9-sj2-1,TA+b3300#1+7,137U.938.153.8.A.8.90946507,Hornsby Via Strathfield
2-T9-sj2-1,TA+9y100#1+7,137U.938.154.16.A.8.90946507,Hornsby Via Strathfield
2-T9-sj2-1,TA+l3300#1+7,137V.1396.156.16.A.8.90988252,Central Via Strathfield
2-T9-sj2-1,TA+1m200#1+7,137V.1396.156.32.A.8.90988252,Central Via Strathfield
2-T9-sj2-1,TA+aI#1+7,137V.1396.156.4.A.8.90988252,Central Via Strathfield
2-T9-sj2-1,TA+7m200#1+7,137V.1396.156.64.A.8.90988252,Central Via Strathfield
2-T9-sj2-1,TA+bu300#1+7,137V.1396.156.8.A.8.90988252,Central Via Strathfield
2-T9-sj2-1,TA+iw400#1+7,137V.2006.101.60.A.8.90670021,Central Via Strathfield
2-T9-sj2-1,TA+lp400#1+7,137V.2006.101.64.A.8.90670021,Central Via Strathfield
2-T9-sj2-1,TA+7n200#1+7,137V.807.166.16.A.8.91073453,Central Via Strathfield
2-T9-sj2-1,TA+fn200#1+7,137V.807.166.32.A.8.91073453,Central Via Strathfield
2-T9-sj2-1,TA+4G#1+7,137V.807.166.4.A.8.91073453,Central Via Strathfield
2-T9-sj2-1,TA+fu300#1+7,137V.807.166.64.A.8.91073453,Central Via Strathfield
2-T9-sj2-1,TA+np400#1+7,137V.807.166.8.A.8.91073453,Central Via Strathfield
2-T9-sj2-1,TA+c3300#1+7,137V.938.153.32-20260827.A.8.90946509,Central Via Strathfield
2-T9-sj2-1,TA+51b00+7,137V.938.153.4.A.8.90946509,Central Via Strathfield
2-T9-sj2-1,TA+wx100#1+7,137V.938.153.64-20260827.A.8.90946509,Central Via Strathfield
2-T9-sj2-1,TA+b3300#1+7,137V.938.153.8.A.8.90946509,Central Via Strathfield
2-T9-sj2-1,TA+9y100#1+7,137V.938.154.16.A.8.90946509,Central Via Strathfield
2-T9-sj2-1,TA+l3300#1+7,137W.1396.156.16.A.8.90984763,Gordon Via Lindfield
2-T9-sj2-1,TA+1m200#1+7,137W.1396.156.32.A.8.90984763,Gordon Via Lindfield
2-T9-sj2-1,TA+aI#1+7,137W.1396.156.4.A.8.90984763,Gordon Via Lindfield
2-T9-sj2-1,TA+7m200#1+7,137W.1396.156.64.A.8.90984763,Gordon Via Lindfield
2-T9-sj2-1,TA+bu300#1+7,137W.1396.156.8.A.8.90984763,Gordon Via Lindfield
2-T9-sj2-1,TA+iw400#1+7,137W.2006.101.60.A.8.90670023,Gordon Via Lindfield
2-T9-sj2-1,TA+lp400#1+7,137W.2006.101.64.A.8.90670023,Gordon Via Lindfield
2-T9-sj2-1,TA+7n200#1+7,137W.807.166.16.A.8.91071532,Gordon Via Lindfield
2-T9-sj2-1,TA+fn200#1+7,137W.807.166.32.A.8.91071532,Gordon Via Lindfield
2-T9-sj2-1,TA+4G#1+7,137W.807.166.4.A.8.91071826,Gordon Via Lindfield
2-T9-sj2-1,TA+fu300#1+7,137W.807.166.64.A.8.91071532,Gordon Via Lindfield
2-T9-sj2-1,TA+np400#1+7,137W.807.166.8.A.8.91071826,Gordon Via Lindfield
2-T9-sj2-1,TA+c3300#1+7,137W.938.153.32-20260827.A.8.90946508,Gordon Via Lindfield
2-T9-sj2-1,TA+51b00+7,137W.938.153.4.A.8.90946508,Gordon Via Lindfield
2-T9-sj2-1,TA+wx100#1+7,137W.938.153.64-20260827.A.8.90946508,Gordon Via Lindfield
2-T9-sj2-1,TA+b3300#1+7,137W.938.153.8.A.8.90946508,Gordon Via Lindfield
2-T9-sj2-1,TA+9y100#1+7,137W.938.154.16.A.8.90946508,Gordon Via Lindfield
2-T9-sj2-1,TA+l3300#1+7,137X.1396.156.16.A.8.90984766,Hornsby Via Central
2-T9-sj2-1,TA+1m200#1+7,137X.1396.156.32.A.8.90984766,Hornsby Via Central
2-T9-sj2-1,TA+aI#1+7,137X.1396.156.4.A.8.90984766,Hornsby Via Central
2-T9-sj2-1,TA+7m200#1+7,137X.1396.156.64.A.8.90984766,Hornsby Via Central
2-T9-sj2-1,TA+bu300#1+7,137X.1396.156.8.A.8.90984766,Hornsby Via Central
2-T9-sj2-1,TA+iw400#1+7,137X.2006.101.60.A.8.90670027,Hornsby Via Central
2-T9-sj2-1,TA+lp400#1+7,137X.2006.101.64.A.8.90670027,Hornsby Via Central
2-T9-sj2-1,TA+7n200#1+7,137X.807.166.16.A.8.91071535,Hornsby Via Central
2-T9-sj2-1,TA+fn200#1+7,137X.807.166.32.A.8.91071535,Hornsby Via Central
2-T9-sj2-1,TA+fu300#1+7,137X.807.166.64.A.8.91071535,Hornsby Via Central
2-T9-sj2-1,TA+c3300#1+7,137X.938.153.32-20260827.A.8.90946290,Hornsby Via Central
2-T9-sj2-1,TA+51b00+7,137X.938.153.4.A.8.90946290,Hornsby Via Central
2-T9-sj2-1,TA+wx100#1+7,137X.938.153.64-20260827.A.8.90946290,Hornsby Via Central
2-T9-sj2-1,TA+b3300#1+7,137X.938.153.8.A.8.90946290,Hornsby Via Central
2-T9-sj2-1,TA+9y100#1+7,137X.938.154.16.A.8.90946290,Hornsby Via Central
2-T9-sj2-1,TA+l3300#1+7,137Y.1396.156.16.A.8.90984765,Hornsby Via Strathfield
2-T9-sj2-1,TA+1m200#1+7,137Y.1396.156.32.A.8.90984765,Hornsby Via Strathfield
2-T9-sj2-1,TA+aI#1+7,137Y.1396.156.4.A.8.90984764,Hornsby Via Strathfield
2-T9-sj2-1,TA+7m200#1+7,137Y.1396.156.64.A.8.90984765,Hornsby Via Strathfield
2-T9-sj2-1,TA+bu300#1+7,137Y.1396.156.8.A.8.90984764,Hornsby Via Strathfield
2-T9-sj2-1,TA+iw400#1+7,137Y.2006.101.60.A.8.90670030,Hornsby Via Strathfield
2-T9-sj2-1,TA+lp400#1+7,137Y.2006.101.64.A.8.90670030,Hornsby Via Strathfield
2-T9-sj2-1,TA+7n200#1+7,137Y.807.166.16.A.8.91901452,Hornsby Via Strathfield
2-T9-sj2-1,TA+fn200#1+7,137Y.807.166.32.A.8.91071533,Hornsby Via Strathfield
2-T9-sj2-1,TA+fu300#1+7,137Y.807.166.64.A.8.91071534,Hornsby Via Strathfield
2-T9-sj2-1,TA+c3300#1+7,137Y.938.153.32-20260827.A.8.90946293,Hornsby Via Strathfield
2-T9-sj2-1,TA+51b00+7,137Y.938.153.4.A.8.90946293,Hornsby Via Strathfield
2-T9-sj2-1,TA+wx100#1+7,137Y.938.153.64-20260827.A.8.90946293,Hornsby Via Strathfield
2-T9-sj2-1,TA+b3300#1+7,137Y.938.153.8.A.8.90946293,Hornsby Via Strathfield
2-T9-sj2-1,TA+9y100#1+7,137Y.938.154.16.A.8.90946293,Hornsby Via Strathfield
2-T9-sj2-1,TA+72200#1+7,138B.1396.156.12.A.8.90989600,Hornsby Via Gordon
2-T9-sj2-1,TA+l3300#1+7,138B.1396.156.16.A.8.90986336,Hornsby Via Gordon
2-T9-sj2-1,TA+1m200#1+7,138B.1396.156.32.A.8.90989600,Hornsby Via Gordon
2-T9-sj2-1,TA+7m200#1+7,138B.1396.156.64.A.8.90989600,Hornsby Via Gordon
2-T9-sj2-1,TA+iw400#1+7,138B.2006.101.60.A.8.90670036,Hornsby Via Gordon
2-T9-sj2-1,TA+lp400#1+7,138B.2006.101.64.A.8.90670036,Hornsby Via Gordon
2-T9-sj2-1,TA+7n200#1+7,138B.807.166.16.A.8.91540672,Hornsby Via Gordon
2-T9-sj2-1,TA+fn200#1+7,138B.807.166.32.A.8.91540672,Hornsby Via Gordon
2-T9-sj2-1,TA+4G#1+7,138B.807.166.4.A.8.91072858,Hornsby Via Gordon
2-T9-sj2-1,TA+fu300#1+7,138B.807.166.64.A.8.91540672,Hornsby Via Gordon
2-T9-sj2-1,TA+np400#1+7,138B.807.166.8.A.8.91540672,Hornsby Via Gordon
2-T9-sj2-1,TA+63200+7,138B.938.153.12.A.8.90946283,Hornsby Via Gordon
2-T9-sj2-1,TA+c3300#1+7,138B.938.153.48-20260827.A.8.90946283,Hornsby Via Gordon
2-T9-sj2-1,TA+wx100#1+7,138B.938.153.64-20260827.A.8.90946283,Hornsby Via Gordon
2-T9-sj2-1,TA+9y100#1+7,138B.938.154.48.A.8.90946283,Hornsby Via Gordon
2-T9-sj2-1,TA+72200#1+7,139C.1396.156.12.A.8.90984658,Gordon Via Strathfield
2-T9-sj2-1,TA+l3300#1+7,139C.1396.156.16.A.8.90984658,Gordon Via Strathfield
2-T9-sj2-1,TA+1m200#1+7,139C.1396.156.32.A.8.90984658,Gordon Via Strathfield
2-T9-sj2-1,TA+7m200#1+7,139C.1396.156.64.A.8.90984658,Gordon Via Strathfield
2-T9-sj2-1,TA+iw400#1+7,139C.2006.101.60.A.8.90670087,Gordon Via Strathfield
2-T9-sj2-1,TA+lp400#1+7,139C.2006.101.64.A.8.90670087,Gordon Via Strathfield
2-T9-sj2-1,TA+jp400#1+7,139C.807.166.12.A.8.91071039,Gordon Via Strathfield
2-T9-sj2-1,TA+7n200#1+7,139C.807.166.16.A.8.91071039,Gordon Via Strathfield
2-T9-sj2-1,TA+fn200#1+7,139C.807.166.32.A.8.91073731,Gordon Via Strathfield
2-T9-sj2-1,TA+fu300#1+7,139C.807.166.64.A.8.91073731,Gordon Via Strathfield
2-T9-sj2-1,TA+51b00+7,139C.938.153.4.A.8.90949055,Gordon Via Strathfield
2-T9-sj2-1,TA+c3300#1+7,139C.938.153.48-20260827.A.8.90949055,Gordon Via Strathfield
2-T9-sj2-1,TA+wx100#1+7,139C.938.153.64-20260827.A.8.90949055,Gordon Via Strathfield
2-T9-sj2-1,TA+b3300#1+7,139C.938.153.8.A.8.90949055,Gordon Via Strathfield
2-T9-sj2-1,TA+9y100#1+7,139C.938.154.48.A.8.90949055,Gordon Via Strathfield
2-T9-sj2-1,TA+72200#1+7,139D.1396.156.12.A.8.90988065,Gordon Via Lindfield
2-T9-sj2-1,TA+l3300#1+7,139D.1396.156.16.A.8.90988065,Gordon Via Lindfield
2-T9-sj2-1,TA+1m200#1+7,139D.1396.156.32.A.8.90988065,Gordon Via Lindfield
2-T9-sj2-1,TA+7m200#1+7,139D.1396.156.64.A.8.90988065,Gordon Via Lindfield
2-T9-sj2-1,TA+iw400#1+7,139D.2006.101.60.A.8.90670089,Gordon Via Lindfield
2-T9-sj2-1,TA+lp400#1+7,139D.2006.101.64.A.8.90670089,Gordon Via Lindfield
2-T9-sj2-1,TA+jp400#1+7,139D.807.166.12.A.8.91072167,Gordon Via Lindfield
2-T9-sj2-1,TA+7n200#1+7,139D.807.166.16.A.8.91072167,Gordon Via Lindfield
2-T9-sj2-1,TA+fn200#1+7,139D.807.166.32.A.8.91072167,Gordon Via Lindfield
2-T9-sj2-1,TA+fu300#1+7,139D.807.166.64.A.8.91072167,Gordon Via Lindfield
2-T9-sj2-1,TA+51b00+7,139D.938.153.4.A.8.90947740,Gordon Via Lindfield
2-T9-sj2-1,TA+c3300#1+7,139D.938.153.48-20260827.A.8.90947740,Gordon Via Lindfield
2-T9-sj2-1,TA+wx100#1+7,139D.938.153.64-20260827.A.8.90947740,Gordon Via Lindfield
2-T9-sj2-1,TA+b3300#1+7,139D.938.153.8.A.8.90947740,Gordon Via Lindfield
2-T9-sj2-1,TA+9y100#1+7,139D.938.154.48.A.8.90947740,Gordon Via Lindfield
2-T9-sj2-1,TA+72200#1+7,139E.1396.156.12.A.8.90988068,Hornsby Via Central
2-T9-sj2-1,TA+l3300#1+7,139E.1396.156.16.A.8.90988068,Hornsby Via Central
2-T9-sj2-1,TA+1m200#1+7,139E.1396.156.32.A.8.90988068,Hornsby Via Central
2-T9-sj2-1,TA+7m200#1+7,139E.1396.156.64.A.8.90988068,Hornsby Via Central
2-T9-sj2-1,TA+iw400#1+7,139E.2006.101.60.A.8.90670091,Hornsby Via Central
2-T9-sj2-1,TA+lp400#1+7,139E.2006.101.64.A.8.90670091,Hornsby Via Central
2-T9-sj2-1,TA+jp400#1+7,139E.807.166.12.A.8.91074419,Hornsby Via Central
2-T9-sj2-1,TA+7n200#1+7,139E.807.166.16.A.8.91074419,Hornsby Via Central
2-T9-sj2-1,TA+fn200#1+7,139E.807.166.32.A.8.91074419,Hornsby Via Central
2-T9-sj2-1,TA+fu300#1+7,139E.807.166.64.A.8.91074419,Hornsby Via Central
2-T9-sj2-1,TA+51b00+7,139E.938.153.4.A.8.90945803,Hornsby Via Central
2-T9-sj2-1,TA+c3300#1+7,139E.938.153.48-20260827.A.8.90945803,Hornsby Via Central
2-T9-sj2-1,TA+wx100#1+7,139E.938.153.64-20260827.A.8.90945803,Hornsby Via Central
2-T9-sj2-1,TA+b3300#1+7,139E.938.153.8.A.8.90945803,Hornsby Via Central
2-T9-sj2-1,TA+9y100#1+7,139E.938.154.48.A.8.90945803,Hornsby Via Central
2-T9-sj2-1,TA+72200#1+7,139F.1396.156.12.A.8.90988066,Hornsby Via Strathfield
2-T9-sj2-1,TA+l3300#1+7,139F.1396.156.16.A.8.90988067,Hornsby Via Strathfield
2-T9-sj2-1,TA+1m200#1+7,139F.1396.156.32.A.8.90988067,Hornsby Via Strathfield
2-T9-sj2-1,TA+7m200#1+7,139F.1396.156.64.A.8.90988067,Hornsby Via Strathfield
2-T9-sj2-1,TA+iw400#1+7,139F.2006.101.60.A.8.90670093,Hornsby Via Strathfield
2-T9-sj2-1,TA+lp400#1+7,139F.2006.101.64.A.8.90670093,Hornsby Via Strathfield
2-T9-sj2-1,TA+jp400#1+7,139F.807.166.12.A.8.91071346,Hornsby Via Strathfield
2-T9-sj2-1,TA+7n200#1+7,139F.807.166.16.A.8.91071346,Hornsby Via Strathfield
2-T9-sj2-1,TA+fn200#1+7,139F.807.166.32.A.8.91071346,Hornsby Via Strathfield
2-T9-sj2-1,TA+fu300#1+7,139F.807.166.64.A.8.91071346,Hornsby Via Strathfield
2-T9-sj2-1,TA+51b00+7,139F.938.153.4.A.8.90945806,Hornsby Via Strathfield
2-T9-sj2-1,TA+c3300#1+7,139F.938.153.48-20260827.A.8.90945806,Hornsby Via Strathfield
2-T9-sj2-1,TA+wx100#1+7,139F.938.153.64-20260827.A.8.90945806,Hornsby Via Strathfield
2-T9-sj2-1,TA+b3300#1+7,139F.938.153.8.A.8.90945806,Hornsby Via Strathfield
2-T9-sj2-1,TA+9y100#1+7,139F.938.154.48.A.8.90945806,Hornsby Via Strathfield
2-T9-sj2-1,TA+72200#1+7,139G.1396.156.12.A.8.90986150,Central Via Strathfield
2-T9-sj2-1,TA+l3300#1+7,139G.1396.156.16.A.8.90986149,Central Via Strathfield
2-T9-sj2-1,TA+1m200#1+7,139G.1396.156.32.A.8.90986150,Central Via Strathfield
2-T9-sj2-1,TA+7m200#1+7,139G.1396.156.64.A.8.90986150,Central Via Strathfield
2-T9-sj2-1,TA+iw400#1+7,139G.2006.101.60.A.8.90670095,Central Via Strathfield
2-T9-sj2-1,TA+lp400#1+7,139G.2006.101.64.A.8.90670095,Central Via Strathfield
2-T9-sj2-1,TA+jp400#1+7,139G.807.166.12.A.8.91074076,Central Via Strathfield
2-T9-sj2-1,TA+7n200#1+7,139G.807.166.16.A.8.91071348,Central Via Strathfield
2-T9-sj2-1,TA+fn200#1+7,139G.807.166.32.A.8.91071348,Central Via Strathfield
2-T9-sj2-1,TA+fu300#1+7,139G.807.166.64.A.8.91071348,Central Via Strathfield
2-T9-sj2-1,TA+51b00+7,139G.938.153.4.A.8.90945804,Central Via Strathfield
2-T9-sj2-1,TA+c3300#1+7,139G.938.153.48-20260827.A.8.90945805,Central Via Strathfield
2-T9-sj2-1,TA+wx100#1+7,139G.938.153.64-20260827.A.8.90945805,Central Via Strathfield
2-T9-sj2-1,TA+b3300#1+7,139G.938.153.8.A.8.90945804,Central Via Strathfield
2-T9-sj2-1,TA+9y100#1+7,139G.938.154.48.A.8.90945805,Central Via Strathfield
2-T9-sj2-1,TA+72200#1+7,139H.1396.156.12.A.8.90986151,Gordon Via Lindfield
2-T9-sj2-1,TA+l3300#1+7,139H.1396.156.16.A.8.90986151,Gordon Via Lindfield
2-T9-sj2-1,TA+1m200#1+7,139H.1396.156.32.A.8.90986151,Gordon Via Lindfield
2-T9-sj2-1,TA+7m200#1+7,139H.1396.156.64.A.8.90986151,Gordon Via Lindfield
2-T9-sj2-1,TA+iw400#1+7,139H.2006.101.60.A.8.90670097,Gordon Via Lindfield
2-T9-sj2-1,TA+lp400#1+7,139H.2006.101.64.A.8.90670097,Gordon Via Lindfield
2-T9-sj2-1,TA+jp400#1+7,139H.807.166.12.A.8.91071347,Gordon Via Lindfield
2-T9-sj2-1,TA+7n200#1+7,139H.807.166.16.A.8.91071347,Gordon Via Lindfield
2-T9-sj2-1,TA+fn200#1+7,139H.807.166.32.A.8.91071347,Gordon Via Lindfield
2-T9-sj2-1,TA+fu300#1+7,139H.807.166.64.A.8.91071347,Gordon Via Lindfield
2-T9-sj2-1,TA+51b00+7,139H.938.153.4.A.8.90946079,Gordon Via Lindfield
2-T9-sj2-1,TA+c3300#1+7,139H.938.153.48-20260827.A.8.90946079,Gordon Via Lindfield
2-T9-sj2-1,TA+wx100#1+7,139H.938.153.64-20260827.A.8.90946079,Gordon Via Lindfield
2-T9-sj2-1,TA+b3300#1+7,139H.938.153.8.A.8.90946079,Gordon Via Lindfield
2-T9-sj2-1,TA+9y100#1+7,139H.938.154.48.A.8.90946079,Gordon Via Lindfield
2-T9-sj2-1,TA+72200#1+7,139J.1396.156.12.A.8.90985222,Hornsby Via Central
2-T9-sj2-1,TA+l3300#1+7,139J.1396.156.16.A.8.90985222,Hornsby Via Central
2-T9-sj2-1,TA+1m200#1+7,139J.1396.156.32.A.8.90985222,Hornsby Via Central
2-T9-sj2-1,TA+7m200#1+7,139J.1396.156.64.A.8.90985222,Hornsby Via Central
2-T9-sj2-1,TA+iw400#1+7,139J.2006.101.60.A.8.90670099,Hornsby Via Central
2-T9-sj2-1,TA+lp400#1+7,139J.2006.101.64.A.8.90670099,Hornsby Via Central
2-T9-sj2-1,TA+jp400#1+7,139J.807.166.12.A.8.91071836,Hornsby Via Central
2-T9-sj2-1,TA+7n200#1+7,139J.807.166.16.A.8.91071836,Hornsby Via Central
2-T9-sj2-1,TA+fn200#1+7,139J.807.166.32.A.8.91071836,Hornsby Via Central
2-T9-sj2-1,TA+fu300#1+7,139J.807.166.64.A.8.91071836,Hornsby Via Central
2-T9-sj2-1,TA+51b00+7,139J.938.153.4.A.8.90947860,Hornsby Via Central
2-T9-sj2-1,TA+c3300#1+7,139J.938.153.48-20260827.A.8.90947860,Hornsby Via Central
2-T9-sj2-1,TA+wx100#1+7,139J.938.153.64-20260827.A.8.90947860,Hornsby Via Central
2-T9-sj2-1,TA+b3300#1+7,139J.938.153.8.A.8.90947860,Hornsby Via Central
2-T9-sj2-1,TA+9y100#1+7,139J.938.154.48.A.8.90947860,Hornsby Via Central
2-T9-sj2-1,TA+72200#1+7,139K.1396.156.12.A.8.90988661,Hornsby Via Strathfield
2-T9-sj2-1,TA+l3300#1+7,139K.1396.156.16.A.8.90985224,Hornsby Via Strathfield
2-T9-sj2-1,TA+1m200#1+7,139K.1396.156.32.A.8.90988661,Hornsby Via Strathfield
2-T9-sj2-1,TA+7m200#1+7,139K.1396.156.64.A.8.90988661,Hornsby Via Strathfield
2-T9-sj2-1,TA+iw400#1+7,139K.2006.101.60.A.8.90670101,Hornsby Via Strathfield
2-T9-sj2-1,TA+lp400#1+7,139K.2006.101.64.A.8.90670101,Hornsby Via Strathfield
2-T9-sj2-1,TA+jp400#1+7,139K.807.166.12.A.8.91074224,Hornsby Via Strathfield
2-T9-sj2-1,TA+7n200#1+7,139K.807.166.16.A.8.91071838,Hornsby Via Strathfield
2-T9-sj2-1,TA+fn200#1+7,139K.807.166.32.A.8.91071838,Hornsby Via Strathfield
2-T9-sj2-1,TA+fu300#1+7,139K.807.166.64.A.8.91071838,Hornsby Via Strathfield
2-T9-sj2-1,TA+51b00+7,139K.938.153.4.A.8.90947861,Hornsby Via Strathfield
2-T9-sj2-1,TA+c3300#1+7,139K.938.153.48-20260827.A.8.90949156,Hornsby Via Strathfield
2-T9-sj2-1,TA+wx100#1+7,139K.938.153.64-20260827.A.8.90949156,Hornsby Via Strathfield
2-T9-sj2-1,TA+b3300#1+7,139K.938.153.8.A.8.90947861,Hornsby Via Strathfield
2-T9-sj2-1,TA+9y100#1+7,139K.938.154.48.A.8.90949156,Hornsby Via Strathfield
2-T9-sj2-1,TA+72200#1+7,139L.1396.156.12.A.8.90985223,Central Via Strathfield
2-T9-sj2-1,TA+l3300#1+7,139L.1396.156.16.A.8.90985223,Central Via Strathfield
2-T9-sj2-1,TA+1m200#1+7,139L.1396.156.32.A.8.90985223,Central Via Strathfield
2-T9-sj2-1,TA+7m200#1+7,139L.1396.156.64.A.8.90985223,Central Via Strathfield
2-T9-sj2-1,TA+iw400#1+7,139L.2006.101.60.A.8.90670103,Central Via Strathfield
2-T9-sj2-1,TA+lp400#1+7,139L.2006.101.64.A.8.90670103,Central Via Strathfield
2-T9-sj2-1,TA+jp400#1+7,139L.807.166.12.A.8.91071837,Central Via Strathfield
